system:index,time,total_cloud_cover,total_precipitation,.geo
20230529T20,2023-05-29 20:00,0.6492292653747315,4.0381135064111356E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529T21,2023-05-29 21:00,0.3866167810053901,1.4972910916912814E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529T22,2023-05-29 22:00,0.3531021617035393,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529T23,2023-05-29 23:00,0.141382789416687,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T00,2023-05-30 00:00,0.10960277027580453,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T01,2023-05-30 01:00,0.07804615087624048,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T02,2023-05-30 02:00,0.06914987984162645,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T03,2023-05-30 03:00,0.016328225606689884,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T04,2023-05-30 04:00,0.21328292951856387,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T05,2023-05-30 05:00,0.2048180194265819,2.745888717917309E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T06,2023-05-30 06:00,0.21233634161354104,1.580295453877357E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T07,2023-05-30 07:00,0.2648639564936361,2.1071994289684165E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T08,2023-05-30 08:00,0.2598341028060902,1.7379680940757906E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T09,2023-05-30 09:00,0.2336710493054307,1.1407338389893881E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T10,2023-05-30 10:00,0.5177994582591351,2.590577458156499E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T11,2023-05-30 11:00,0.6579857763005813,0.0010385834132228852,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T12,2023-05-30 12:00,0.4727265060215227,1.7337624041379593E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T13,2023-05-30 13:00,0.4133998841219554,8.71869011281356E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T14,2023-05-30 14:00,0.3734446643920072,2.848767381084774E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T15,2023-05-30 15:00,0.48539509174535367,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T16,2023-05-30 16:00,0.45771944582748886,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T17,2023-05-30 17:00,0.28218751244500945,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T18,2023-05-30 18:00,0.22635871455790607,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T19,2023-05-30 19:00,0.208569588212203,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T20,2023-05-30 20:00,0.08728534614020389,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T21,2023-05-30 21:00,0.11059865691172273,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T22,2023-05-30 22:00,0.4514575590674415,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T23,2023-05-30 23:00,0.4685712440506795,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T00,2023-05-31 00:00,0.49390490907664775,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T01,2023-05-31 01:00,0.4181000119276727,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T02,2023-05-31 02:00,0.33140579839237294,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T03,2023-05-31 03:00,0.12726588143205517,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T04,2023-05-31 04:00,0.20365335098683848,1.2252691000769224E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T05,2023-05-31 05:00,0.5106588411702118,1.2037562378755906E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T06,2023-05-31 06:00,0.5120281842450941,1.5789010258571926E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T07,2023-05-31 07:00,0.3801151685677112,7.228523228776543E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T08,2023-05-31 08:00,0.4372868496622969,7.11729902280838E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T09,2023-05-31 09:00,0.4079701496409634,1.8578108127818724E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T10,2023-05-31 10:00,0.6062627253994279,1.3390032030260877E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T11,2023-05-31 11:00,0.6810506323665291,5.19201146999896E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T12,2023-05-31 12:00,0.38047530113874706,1.2151947667923165E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T13,2023-05-31 13:00,0.293157538495196,4.359331145181462E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T14,2023-05-31 14:00,0.25048610868790677,3.0539994668447954E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T15,2023-05-31 15:00,0.17966174570431315,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T16,2023-05-31 16:00,0.05923676800704656,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T17,2023-05-31 17:00,0.036064146104182744,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T18,2023-05-31 18:00,0.012634373316211768,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T19,2023-05-31 19:00,0.014437496293454687,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T20,2023-05-31 20:00,0.023981510821685027,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T21,2023-05-31 21:00,0.0060639856594011075,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T22,2023-05-31 22:00,0.004353875595091948,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531T23,2023-05-31 23:00,0.003946227000434705,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T00,2023-06-01 00:00,0.004049736096183947,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T01,2023-06-01 01:00,0.0051522674101896,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T02,2023-06-01 02:00,0.053472143006887615,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T03,2023-06-01 03:00,0.056438525901493265,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T04,2023-06-01 04:00,0.08017440930344574,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T05,2023-06-01 05:00,0.1987941366132388,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T06,2023-06-01 06:00,0.09594296555768714,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T07,2023-06-01 07:00,0.036790072890568584,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T08,2023-06-01 08:00,0.07028415454927407,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T09,2023-06-01 09:00,0.1926510313069065,2.1139542269272687E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T10,2023-06-01 10:00,0.2324997805681615,2.1752797531644334E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T11,2023-06-01 11:00,0.0907917841926823,9.232985853857456E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T12,2023-06-01 12:00,0.6901716577434238,1.308770822025531E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T13,2023-06-01 13:00,0.5475267970666953,2.942471582601304E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T14,2023-06-01 14:00,0.6152484207857591,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T15,2023-06-01 15:00,0.18795897094204306,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T16,2023-06-01 16:00,0.14114825284968546,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T17,2023-06-01 17:00,0.17675135680274354,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T18,2023-06-01 18:00,0.12750026205809487,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T19,2023-06-01 19:00,0.4637415165031409,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T20,2023-06-01 20:00,0.848094990294535,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T21,2023-06-01 21:00,0.991649765631772,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T22,2023-06-01 22:00,0.0069337564580258014,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T23,2023-06-01 23:00,0.08720527682780418,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T00,2023-06-02 00:00,0.0557239412453204,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T01,2023-06-02 01:00,0.121327233861263,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T02,2023-06-02 02:00,0.19840542244779816,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T03,2023-06-02 03:00,0.21950837816831953,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T04,2023-06-02 04:00,0.18264010907938935,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T05,2023-06-02 05:00,0.07161876661330178,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T06,2023-06-02 06:00,0.16883277937984814,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T07,2023-06-02 07:00,0.29756079032235505,3.334750634114031E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T08,2023-06-02 08:00,0.32239506151248454,3.350072523085842E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T09,2023-06-02 09:00,0.4730063285528696,5.364646043069589E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T10,2023-06-02 10:00,0.39432754927339436,5.277872358160868E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T11,2023-06-02 11:00,0.30905323203633583,1.0197624424505158E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T12,2023-06-02 12:00,0.28539067650722283,3.940958374146544E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T13,2023-06-02 13:00,0.2051310101073704,2.654421752359291E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T14,2023-06-02 14:00,0.17986436707519715,1.9153305236053938E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T15,2023-06-02 15:00,0.22976258385993498,3.088026183102057E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T16,2023-06-02 16:00,0.10266969358313768,1.2464181170729658E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T17,2023-06-02 17:00,0.05166805745858399,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T18,2023-06-02 18:00,0.05238920632621198,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T19,2023-06-02 19:00,0.03140613101018278,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T20,2023-06-02 20:00,0.002624141095130372,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T21,2023-06-02 21:00,0.023622907954543613,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T22,2023-06-02 22:00,0.035774865106853446,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602T23,2023-06-02 23:00,0.027087144632147835,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T00,2023-06-03 00:00,0.01751507858384867,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T01,2023-06-03 01:00,0.006958402495646709,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T02,2023-06-03 02:00,0.001322085905304334,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T03,2023-06-03 03:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T04,2023-06-03 04:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T05,2023-06-03 05:00,0.01924370655647187,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T06,2023-06-03 06:00,0.02677713092822039,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T07,2023-06-03 07:00,0.0026952465931243926,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T08,2023-06-03 08:00,0.0024120910605866003,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T09,2023-06-03 09:00,0.0024120910605866003,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T10,2023-06-03 10:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T11,2023-06-03 11:00,0.004353875595091948,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T12,2023-06-03 12:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T13,2023-06-03 13:00,0.025035966555796995,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T14,2023-06-03 14:00,0.0030098729546790977,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T15,2023-06-03 15:00,0.016931442959138232,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T16,2023-06-03 16:00,0.20814535471932064,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T17,2023-06-03 17:00,0.7465373208853681,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T18,2023-06-03 18:00,0.5927599706176314,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T19,2023-06-03 19:00,0.26362890107184356,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T20,2023-06-03 20:00,0.24946019316690732,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T21,2023-06-03 21:00,0.33222595686838075,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T22,2023-06-03 22:00,0.4094394989012642,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603T23,2023-06-03 23:00,0.7327522784060964,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T00,2023-06-04 00:00,0.9599155390914965,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T01,2023-06-04 01:00,0.9055939192459191,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T02,2023-06-04 02:00,0.7721249876452011,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T03,2023-06-04 03:00,0.5954305284652209,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T04,2023-06-04 04:00,0.7551146750060906,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T05,2023-06-04 05:00,0.8551228271846503,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T06,2023-06-04 06:00,0.8641274335621233,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T07,2023-06-04 07:00,0.8337725399185907,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T08,2023-06-04 08:00,0.8657368377151338,3.780481386890507E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T09,2023-06-04 09:00,0.6818896276716033,2.2895396199317058E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T10,2023-06-04 10:00,0.5912571370772315,2.21887490200485E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T11,2023-06-04 11:00,0.6023925609033758,2.8650442744169503E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T12,2023-06-04 12:00,0.4344364022952309,3.9665610661550935E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T13,2023-06-04 13:00,0.17097313453928203,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T14,2023-06-04 14:00,0.1119654454151201,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T15,2023-06-04 15:00,0.062235461428127935,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T16,2023-06-04 16:00,0.030158143149841072,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T17,2023-06-04 17:00,0.0033897127915701224,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T18,2023-06-04 18:00,0.0108396587830477,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T19,2023-06-04 19:00,7.65571696439752E-4,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T20,2023-06-04 20:00,7.65571696439752E-4,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T21,2023-06-04 21:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T22,2023-06-04 22:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T23,2023-06-04 23:00,0.0,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T00,2023-06-05 00:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T01,2023-06-05 01:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T02,2023-06-05 02:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T03,2023-06-05 03:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T04,2023-06-05 04:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T05,2023-06-05 05:00,0.04116790185233038,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T06,2023-06-05 06:00,0.14923633392017763,5.994518050259524E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T07,2023-06-05 07:00,0.1352337996642584,7.46429520858132E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T08,2023-06-05 08:00,0.07848157084978002,4.099133272468804E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T09,2023-06-05 09:00,0.10541899460015422,1.7574628676496073E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T10,2023-06-05 10:00,0.26245458449448505,7.790188070576425E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T11,2023-06-05 11:00,0.20689979258222965,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T12,2023-06-05 12:00,0.811630631599542,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T13,2023-06-05 13:00,0.7693931270853819,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T14,2023-06-05 14:00,0.3486302142224135,6.161607865508388E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T15,2023-06-05 15:00,0.1577281184169682,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T16,2023-06-05 16:00,0.035775281627756124,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T17,2023-06-05 17:00,0.02742068586167367,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T18,2023-06-05 18:00,0.017578526248641327,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T19,2023-06-05 19:00,0.003012175495212003,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T20,2023-06-05 20:00,0.001322085905304334,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T21,2023-06-05 21:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T22,2023-06-05 22:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605T23,2023-06-05 23:00,0.006570368095565078,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T00,2023-06-06 00:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T01,2023-06-06 01:00,0.003946227000434705,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T02,2023-06-06 02:00,0.0,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T03,2023-06-06 03:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T04,2023-06-06 04:00,0.14117343592641174,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T05,2023-06-06 05:00,0.27693052210823776,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T06,2023-06-06 06:00,0.14228103849735987,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T07,2023-06-06 07:00,0.5802256055959111,4.524178108663602E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T08,2023-06-06 08:00,0.5896992837517838,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T09,2023-06-06 09:00,0.25521722053903223,3.261735051931526E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T10,2023-06-06 10:00,0.29767978792219907,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T11,2023-06-06 11:00,0.4497494347496954,4.466353401394397E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T12,2023-06-06 12:00,0.8168704579382798,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T13,2023-06-06 13:00,0.908353690228852,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T14,2023-06-06 14:00,0.47999222929606106,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T15,2023-06-06 15:00,0.09401967937025024,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T16,2023-06-06 16:00,0.018616097090690054,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T17,2023-06-06 17:00,0.014741635792362687,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T18,2023-06-06 18:00,0.005046039253004779,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T19,2023-06-06 19:00,0.013419549887058351,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T20,2023-06-06 20:00,0.004741899754096773,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T21,2023-06-06 21:00,0.004741899754096773,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T22,2023-06-06 22:00,0.00830010259552666,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606T23,2023-06-06 23:00,0.0,-3.725290298461914E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T00,2023-06-07 00:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T01,2023-06-07 01:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T02,2023-06-07 02:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T03,2023-06-07 03:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T04,2023-06-07 04:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T05,2023-06-07 05:00,0.12592580144283386,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T06,2023-06-07 06:00,0.1268604552122436,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T07,2023-06-07 07:00,0.5701780211361371,1.9418203975939105E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T08,2023-06-07 08:00,0.5130794325322325,1.4299818216856005E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T09,2023-06-07 09:00,0.20660279200417217,2.915506552473975E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T10,2023-06-07 10:00,0.0645654558649223,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T11,2023-06-07 11:00,0.20290278680197948,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T12,2023-06-07 12:00,0.3834179181358648,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T13,2023-06-07 13:00,0.12928447016736655,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T14,2023-06-07 14:00,0.042510983708689054,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T15,2023-06-07 15:00,0.006147890801651537,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T16,2023-06-07 16:00,0.002624141095130372,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T17,2023-06-07 17:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T18,2023-06-07 18:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T19,2023-06-07 19:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T20,2023-06-07 20:00,0.007995963096618652,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T21,2023-06-07 21:00,0.007892473562114996,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T22,2023-06-07 22:00,0.03364224794630835,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T23,2023-06-07 23:00,0.01820366033619817,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230608T00,2023-06-08 00:00,0.02634756559845463,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230608T01,2023-06-08 01:00,0.0036495920582816084,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230608T02,2023-06-08 02:00,0.009947990810560083,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230608T03,2023-06-08 03:00,0.003946227000434705,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230608T04,2023-06-08 04:00,0.002695926358483289,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230608T05,2023-06-08 05:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230608T06,2023-06-08 06:00,0.09235809390738477,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230608T07,2023-06-08 07:00,0.08075049233445604,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230608T08,2023-06-08 08:00,0.040981340217381694,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230608T09,2023-06-08 09:00,0.03621453118120778,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230608T10,2023-06-08 10:00,0.11811812437660632,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230608T11,2023-06-08 11:00,0.24869141105147274,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
